ts,open,high,low,close
2025-10-17 16:20:00,56593.2186,56657.4559,56461.8281,56639.9651
2025-10-17 16:25:00,56650.1329,56805.42,56595.0527,56740.2803
2025-10-17 16:30:00,56740.9072,56781.9787,56576.9325,56602.5611
2025-10-17 16:35:00,56586.3573,56617.3862,56498.8601,56596.0283
2025-10-17 16:40:00,56588.633,56636.2267,56426.8579,56481.4933
2025-10-17 16:45:00,56493.4297,56652.4213,56484.7063,56612.5839
2025-10-17 16:50:00,56595.9794,56641.5925,56487.2243,56506.5933
2025-10-17 16:55:00,56506.9601,56600.7166,56440.7299,56554.2717
2025-10-17 17:00:00,56543.4927,56670.2468,56458.7163,56652.6317
2025-10-17 17:05:00,56648.1952,56681.7279,56564.4045,56564.4045
2025-10-17 17:10:00,56569.4468,56603.4038,56221.687,56221.687
2025-10-17 17:15:00,56233.9021,56385.2164,56158.771,56385.2164
2025-10-17 17:20:00,56384.1547,56484.1945,56276.0871,56423.8679
2025-10-17 17:25:00,56419.1428,56672.7354,56417.7226,56649.7
2025-10-17 17:30:00,56644.6533,56644.6533,56350.1928,56350.1928
2025-10-17 17:35:00,56347.834,56406.8203,56248.3649,56277.3258
2025-10-17 17:40:00,56282.7143,56391.242,56222.4031,56306.7986
2025-10-17 17:45:00,56314.0235,56453.2049,56314.0235,56361.7065
2025-10-17 17:50:00,56381.7731,56443.6144,56273.3295,56273.3295
2025-10-17 17:55:00,56288.9012,56292.2748,56027.0899,56075.7506
2025-10-17 18:00:00,56089.4117,56143.7254,56005.9521,56143.7254
2025-10-17 18:05:00,56138.8998,56222.8233,56035.134,56035.134
2025-10-17 18:10:00,56033.6972,56056.3946,55904.333,55922.2093
2025-10-17 18:15:00,55909.3384,55974.6504,55752.0259,55820.7228
2025-10-17 18:20:00,55815.1026,55857.3536,55683.299,55840.9592
2025-10-17 18:25:00,55835.5157,55903.0652,55762.1477,55869.1301
2025-10-17 18:30:00,55867.4635,55987.7747,55842.089,55931.7228
2025-10-17 18:35:00,55945.116,55966.5165,55738.295,55863.6594
2025-10-17 18:40:00,55866.436,55975.7993,55695.8658,55781.9223
2025-10-17 18:45:00,55767.032,55947.6756,55762.2205,55856.4914
2025-10-17 18:50:00,55837.2721,55848.6852,55693.8309,55839.1228
2025-10-17 18:55:00,55837.2283,55846.3728,55723.4763,55755.7564
2025-10-17 19:00:00,55742.6254,55828.1842,55696.6852,55784.3246
2025-10-17 19:05:00,55784.4296,55904.053,55747.8343,55760.0968
2025-10-17 19:10:00,55775.0102,55814.8125,55643.4123,55733.9834
2025-10-17 19:15:00,55716.1747,55781.429,55647.9976,55745.9954
2025-10-17 19:20:00,55751.8015,55948.4681,55751.8015,55912.6017
2025-10-17 19:25:00,55910.0012,55998.7541,55850.9421,55978.8969
2025-10-17 19:30:00,55978.9769,56070.8194,55881.0033,55914.1326
2025-10-17 19:35:00,55906.1361,56035.3938,55796.7627,55848.8908
2025-10-17 19:40:00,55854.9633,55941.8161,55621.3417,55646.5359
2025-10-17 19:45:00,55649.9954,55760.75,55569.9079,55750.2433
2025-10-17 19:50:00,55750.0845,55800.968,55595.9567,55629.4764
2025-10-17 19:55:00,55614.1373,55635.9402,55367.9058,55436.1578
2025-10-17 20:00:00,55443.7654,55528.0919,55379.5939,55411.9407
2025-10-17 20:05:00,55410.1306,55499.1733,55332.3245,55499.1733
2025-10-17 20:10:00,55502.558,55608.1011,55453.1057,55486.0597
2025-10-17 20:15:00,55485.9525,55528.7971,55360.324,55519.9237
2025-10-17 20:20:00,55519.8285,55716.065,55473.5069,55716.065
2025-10-17 20:25:00,55728.8629,55833.7992,55661.0804,55769.8323
2025-10-17 20:30:00,55770.9231,55796.5197,55523.9034,55625.1458
2025-10-17 20:35:00,55623.3582,55776.0604,55582.0015,55772.7628
2025-10-17 20:40:00,55764.6577,55825.8997,55719.6139,55757.8658
2025-10-17 20:45:00,55742.1918,55914.2261,55719.5933,55866.6413
2025-10-17 20:50:00,55856.909,55902.7263,55750.1709,55756.6844
2025-10-17 20:55:00,55761.4382,55846.3371,55678.6502,55710.18
2025-10-17 21:00:00,55710.9307,55766.0378,55534.778,55567.206
2025-10-17 21:05:00,55566.1333,55643.3768,55474.1012,55598.2816
2025-10-17 21:10:00,55594.9652,55695.6719,55573.2807,55595.5351
2025-10-17 21:15:00,55605.9387,55703.996,55515.4489,55703.996
2025-10-17 21:20:00,55714.4299,55775.1618,55632.4631,55693.0837
2025-10-17 21:25:00,55713.6267,55829.9075,55680.9614,55762.4415
2025-10-17 21:30:00,55778.318,56040.049,55778.318,56014.0362
2025-10-17 21:35:00,56026.209,56071.7414,55877.3284,55975.8522
2025-10-17 21:40:00,55956.4172,56020.7473,55824.2026,56006.5886
2025-10-17 21:45:00,55999.3689,56102.4581,55896.819,56040.7878
2025-10-17 21:50:00,56042.5106,56109.3809,55893.9241,56007.7626
2025-10-17 21:55:00,56016.4391,56112.4631,55914.366,55914.366
2025-10-17 22:00:00,55926.9748,56016.61,55832.8853,55967.6798
2025-10-17 22:05:00,55959.266,56149.6264,55949.0486,56075.7199
2025-10-17 22:10:00,56078.5974,56154.1834,55953.9851,56100.7488
2025-10-17 22:15:00,56110.9765,56222.0331,56028.7136,56117.3046
2025-10-17 22:20:00,56128.8137,56271.5439,56098.0179,56271.5439
2025-10-17 22:25:00,56279.435,56494.9412,56274.6401,56474.1037
2025-10-17 22:30:00,56464.6658,56476.9599,56341.0106,56397.7844
2025-10-17 22:35:00,56406.8249,56492.3865,56338.4804,56436.7014
2025-10-17 22:40:00,56452.3789,56538.4012,56425.0303,56527.6161
2025-10-17 22:45:00,56509.4801,56579.073,56457.0984,56579.073
2025-10-17 22:50:00,56590.1314,56661.37,56425.2065,56468.7069
2025-10-17 22:55:00,56478.5896,56557.1915,56429.702,56468.1173
2025-10-17 23:00:00,56472.361,56537.572,56417.8029,56454.6433
2025-10-17 23:05:00,56443.4148,56589.1558,56443.4148,56453.6599
2025-10-17 23:10:00,56459.8312,56715.2355,56436.1326,56681.5891
2025-10-17 23:15:00,56677.8469,56677.8469,56496.3963,56568.5339
2025-10-17 23:20:00,56572.1752,56672.3979,56541.4936,56625.8239
2025-10-17 23:25:00,56644.1644,56775.9416,56547.4498,56640.1878
2025-10-17 23:30:00,56633.448,56758.092,56571.8902,56732.6723
2025-10-17 23:35:00,56725.3367,56781.664,56672.9922,56672.9922
2025-10-17 23:40:00,56702.0265,56708.7056,56509.4904,56644.1283
2025-10-17 23:45:00,56642.6677,56718.3731,56457.0953,56522.7783
2025-10-17 23:50:00,56512.6226,56537.8676,56431.7338,56441.5067
2025-10-17 23:55:00,56465.0295,56599.5991,56432.8931,56470.75
2025-10-18 00:00:00,56468.47,56468.8966,56260.5464,56260.5464
2025-10-18 00:05:00,56257.4186,56334.252,56180.3315,56223.5252
2025-10-18 00:10:00,56216.3062,56268.6376,56032.8502,56032.8502
2025-10-18 00:15:00,56024.471,56062.5804,55968.8914,56020.4751
2025-10-18 00:20:00,56010.5574,56366.7964,55952.5843,56312.5006
2025-10-18 00:25:00,56313.3538,56445.9261,56280.5533,56381.5215
2025-10-18 00:30:00,56369.6548,56458.7238,56271.7333,56448.762
2025-10-18 00:35:00,56465.6242,56571.6663,56442.5829,56534.5715
2025-10-18 00:40:00,56537.3805,56683.9726,56496.9553,56509.2529
2025-10-18 00:45:00,56502.9176,56754.4418,56502.9176,56612.2739
2025-10-18 00:50:00,56615.9303,56793.8014,56598.2112,56749.3234
2025-10-18 00:55:00,56761.5049,56774.0163,56551.725,56551.725
2025-10-18 01:00:00,56556.5917,56612.6002,56435.6621,56456.2515
2025-10-18 01:05:00,56441.969,56481.2761,56341.6062,56388.6673
2025-10-18 01:10:00,56385.5803,56532.6725,56385.5803,56503.9977
2025-10-18 01:15:00,56508.6751,56639.2383,56423.1245,56625.737
2025-10-18 01:20:00,56619.5805,56759.9036,56556.3585,56759.9036
2025-10-18 01:25:00,56760.0933,56895.7852,56646.5535,56702.9468
2025-10-18 01:30:00,56693.396,56905.8445,56652.8968,56859.8564
2025-10-18 01:35:00,56858.9941,56916.1408,56812.4569,56838.8742
2025-10-18 01:40:00,56846.0456,56949.9897,56841.8631,56932.7036
2025-10-18 01:45:00,56916.2673,56981.8683,56854.7243,56932.7974
2025-10-18 01:50:00,56948.2796,57132.9868,56813.055,57113.5153
2025-10-18 01:55:00,57116.7851,57156.2083,56994.8227,57145.3068
2025-10-18 02:00:00,57146.0982,57268.9486,57144.1003,57244.7536
2025-10-18 02:05:00,57249.3438,57268.8319,57138.2726,57233.0736
2025-10-18 02:10:00,57220.0596,57307.3185,57134.0399,57241.9
2025-10-18 02:15:00,57244.7771,57294.578,57154.4956,57271.3616
2025-10-18 02:20:00,57278.6069,57347.2561,57235.263,57297.738
2025-10-18 02:25:00,57283.5582,57433.4432,57236.8475,57397.5344
2025-10-18 02:30:00,57409.0678,57659.8547,57397.4901,57634.3264
2025-10-18 02:35:00,57636.4687,57801.1589,57608.9323,57801.1589
2025-10-18 02:40:00,57822.2713,58049.4507,57816.7757,57950.8167
2025-10-18 02:45:00,57938.7235,58133.0688,57887.8794,58084.1174
2025-10-18 02:50:00,58088.5986,58094.1116,57710.7198,57741.8615
2025-10-18 02:55:00,57731.9675,57923.9946,57658.6888,57923.9946
2025-10-18 03:00:00,57921.4255,57997.4396,57849.3089,57960.8252
2025-10-18 03:05:00,57972.3021,58045.4245,57758.5732,57758.5732
2025-10-18 03:10:00,57759.9682,57917.6306,57705.7277,57857.9311
2025-10-18 03:15:00,57851.4453,57896.052,57794.74,57855.2717
2025-10-18 03:20:00,57866.2846,57868.392,57664.0969,57755.8116
2025-10-18 03:25:00,57762.8509,57785.5115,57616.6437,57692.1459
2025-10-18 03:30:00,57695.8905,57755.8441,57643.7512,57694.2271
2025-10-18 03:35:00,57695.5591,57927.9401,57688.4329,57879.0733
2025-10-18 03:40:00,57883.1269,58140.4303,57883.1269,58124.6833
2025-10-18 03:45:00,58112.6175,58193.2648,58019.1288,58135.8804
2025-10-18 03:50:00,58128.2689,58226.4301,58071.2999,58071.2999
2025-10-18 03:55:00,58077.6516,58278.2075,58027.8752,58238.6031
2025-10-18 04:00:00,58231.9443,58234.6079,58041.6279,58142.7403
2025-10-18 04:05:00,58136.001,58261.8725,58061.9084,58076.3546
2025-10-18 04:10:00,58075.8613,58118.1413,57869.5251,57869.5251
2025-10-18 04:15:00,57874.3883,57879.8322,57454.8153,57454.8153
2025-10-18 04:20:00,57439.3439,57765.0022,57439.3439,57735.0266
2025-10-18 04:25:00,57727.6047,57850.1614,57551.4678,57570.0903
2025-10-18 04:30:00,57550.7881,57551.0183,57190.0566,57202.8652
2025-10-18 04:35:00,57204.7341,57339.1513,57167.5434,57339.1513
2025-10-18 04:40:00,57338.4687,57362.5388,57040.8159,57040.8159
2025-10-18 04:45:00,57037.7694,57173.9571,57026.8628,57100.1179
2025-10-18 04:50:00,57110.7845,57333.1619,57088.3308,57242.2575
2025-10-18 04:55:00,57245.7743,57292.7623,57141.3499,57237.5271
2025-10-18 05:00:00,57248.3121,57429.3988,57248.3121,57374.4226
2025-10-18 05:05:00,57395.1669,57447.7489,57170.9012,57210.486
2025-10-18 05:10:00,57211.9497,57250.11,57042.3315,57103.4174
2025-10-18 05:15:00,57094.7222,57272.3999,57054.895,57245.6606
2025-10-18 05:20:00,57242.6134,57313.71,57123.9127,57123.9127
2025-10-18 05:25:00,57131.0572,57159.3854,56944.6579,56968.073
2025-10-18 05:30:00,56976.2758,57199.5666,56946.2344,57126.0114
2025-10-18 05:35:00,57136.0833,57266.5213,57052.2051,57218.3678
2025-10-18 05:40:00,57221.0117,57233.9474,57105.2763,57172.8078
2025-10-18 05:45:00,57170.8144,57212.8969,57115.1384,57144.2369
2025-10-18 05:50:00,57139.9976,57139.9976,56895.6364,56895.6364
2025-10-18 05:55:00,56888.6131,56925.9506,56799.8485,56864.6517
2025-10-18 06:00:00,56864.4825,56930.102,56736.1207,56819.0783
2025-10-18 06:05:00,56812.522,56857.8541,56695.982,56776.0462
2025-10-18 06:10:00,56780.7826,56820.7892,56638.5173,56647.5071
2025-10-18 06:15:00,56634.9973,56634.9973,56424.1547,56470.539
2025-10-18 06:20:00,56481.6763,56553.3747,56345.1556,56365.6665
2025-10-18 06:25:00,56382.23,56735.8922,56366.1751,56631.3241
2025-10-18 06:30:00,56634.9032,56820.9589,56614.4852,56774.0994
2025-10-18 06:35:00,56769.5829,56995.2096,56769.5829,56973.7673
2025-10-18 06:40:00,56989.2968,57025.6712,56847.8919,56888.5619
2025-10-18 06:45:00,56883.3342,57070.857,56851.6633,56966.8486
2025-10-18 06:50:00,56964.8536,56988.7778,56822.8632,56863.8526
2025-10-18 06:55:00,56854.3525,56919.2632,56732.1092,56849.568
2025-10-18 07:00:00,56874.9772,57046.4876,56818.9932,56925.1403
2025-10-18 07:05:00,56917.7597,57160.7879,56913.368,57083.3141
2025-10-18 07:10:00,57079.8234,57148.9566,56960.4381,57018.1898
2025-10-18 07:15:00,57014.7531,57282.9897,57014.7531,57282.9897
2025-10-18 07:20:00,57259.2378,57259.2378,57085.4807,57124.3129
2025-10-18 07:25:00,57119.7612,57187.0406,57028.0863,57158.9081
2025-10-18 07:30:00,57158.7667,57191.2527,56955.7629,56981.8459
2025-10-18 07:35:00,56976.3963,57128.7236,56934.8202,57128.7236
2025-10-18 07:40:00,57126.6178,57126.6178,56771.9849,56826.8454
2025-10-18 07:45:00,56843.8161,56949.7889,56834.1668,56834.1668
2025-10-18 07:50:00,56833.6922,56966.346,56795.1646,56891.9897
2025-10-18 07:55:00,56872.6859,56980.2345,56769.8924,56951.0727
2025-10-18 08:00:00,56968.3063,57110.403,56951.3653,57022.0537
2025-10-18 08:05:00,57014.7467,57096.2455,56942.9549,57041.7716
2025-10-18 08:10:00,57036.802,57227.9961,56986.2493,57222.4124
2025-10-18 08:15:00,57225.4606,57503.3425,57207.4581,57494.1154
2025-10-18 08:20:00,57485.925,57571.976,57411.4969,57423.2466
2025-10-18 08:25:00,57440.7365,57475.2995,57258.7001,57299.1606
2025-10-18 08:30:00,57306.0271,57400.907,57143.3222,57167.3456
2025-10-18 08:35:00,57180.4624,57254.7544,57053.7131,57071.3564
2025-10-18 08:40:00,57082.4877,57251.3572,57077.9777,57128.8498
2025-10-18 08:45:00,57124.5517,57294.9,57031.7475,57075.8193
2025-10-18 08:50:00,57073.3612,57105.6645,56841.0765,56872.3081
2025-10-18 08:55:00,56871.9935,57179.4845,56870.1475,57139.5411
2025-10-18 09:00:00,57140.2667,57522.6358,57130.811,57512.1594
2025-10-18 09:05:00,57507.3622,57549.1429,57395.6387,57441.5295
2025-10-18 09:10:00,57440.1107,57478.5291,57173.3395,57197.0767
2025-10-18 09:15:00,57193.2219,57321.3975,57083.975,57311.672
2025-10-18 09:20:00,57301.7776,57404.7815,57235.1989,57274.5947
2025-10-18 09:25:00,57280.9664,57393.6643,57155.2517,57392.4496
2025-10-18 09:30:00,57405.525,57499.9822,57352.0157,57365.5544
2025-10-18 09:35:00,57376.0153,57550.8726,57356.6386,57550.8726
2025-10-18 09:40:00,57536.2219,57631.0267,57471.6606,57491.5042
2025-10-18 09:45:00,57495.5608,57531.7135,57186.2728,57254.9469
2025-10-18 09:50:00,57254.6007,57383.0329,57224.251,57288.7058
2025-10-18 09:55:00,57289.7904,57430.2031,57269.3581,57395.2385
2025-10-18 10:00:00,57405.4927,57545.4,57380.1278,57531.5201
2025-10-18 10:05:00,57531.7065,57663.5694,57490.7681,57538.9104
2025-10-18 10:10:00,57540.396,57560.661,57403.611,57438.0189
2025-10-18 10:15:00,57444.4662,57688.0191,57422.5292,57587.9401
2025-10-18 10:20:00,57594.5721,57841.5542,57585.7039,57834.7138
2025-10-18 10:25:00,57827.9262,57839.3619,57567.2085,57592.755
2025-10-18 10:30:00,57586.3605,57630.4494,57341.6372,57402.4084
2025-10-18 10:35:00,57396.571,57537.4903,57348.5864,57348.5864
2025-10-18 10:40:00,57345.6055,57477.0369,57301.2132,57366.5855
2025-10-18 10:45:00,57360.7316,57379.7961,57085.8505,57126.6148
2025-10-18 10:50:00,57114.4166,57306.9828,57114.4166,57294.2658
2025-10-18 10:55:00,57313.4477,57467.1194,57313.4477,57392.827
2025-10-18 11:00:00,57399.2673,57426.0862,57210.5318,57258.9431
2025-10-18 11:05:00,57253.5448,57335.4863,57167.1644,57252.7289
2025-10-18 11:10:00,57260.0091,57402.7982,57226.0726,57386.9277
2025-10-18 11:15:00,57359.2888,57376.2725,57239.2454,57269.0964
2025-10-18 11:20:00,57255.836,57292.9673,57053.0414,57058.1028
2025-10-18 11:25:00,57062.2766,57225.2399,57049.2559,57127.1111
2025-10-18 11:30:00,57143.8342,57218.1188,57053.4134,57079.1539
2025-10-18 11:35:00,57086.0481,57136.5255,57048.4067,57092.7535
2025-10-18 11:40:00,57094.2297,57269.7801,57094.2297,57244.2915
2025-10-18 11:45:00,57247.0393,57353.6263,57243.0278,57260.2647
2025-10-18 11:50:00,57269.453,57294.8989,57064.6543,57149.982
2025-10-18 11:55:00,57127.1315,57295.0954,57014.2265,57233.6885
2025-10-18 12:00:00,57233.1326,57364.856,57206.3274,57293.81
2025-10-18 12:05:00,57288.1418,57358.1003,57197.8697,57198.2492
2025-10-18 12:10:00,57203.4714,57265.3686,56992.7158,56992.7158
2025-10-18 12:15:00,56987.1494,57008.0153,56815.6256,56873.9406
2025-10-18 12:20:00,56863.2442,57032.5454,56833.3116,56892.5167
2025-10-18 12:25:00,56892.1333,56987.2528,56844.7661,56844.7661
2025-10-18 12:30:00,56858.4518,57003.0009,56822.7143,56836.074
2025-10-18 12:35:00,56839.5086,56971.8282,56801.4291,56841.8424
2025-10-18 12:40:00,56835.7885,57103.2696,56796.5058,57042.2119
2025-10-18 12:45:00,57041.783,57194.1791,56973.2242,57194.1791
2025-10-18 12:50:00,57202.1793,57391.7164,57178.8992,57381.9695
2025-10-18 12:55:00,57387.7188,57444.7766,57280.0348,57318.9336
2025-10-18 13:00:00,57321.3037,57425.6276,57289.2337,57384.9815
2025-10-18 13:05:00,57388.7496,57482.2059,57250.7999,57286.7491
2025-10-18 13:10:00,57299.031,57459.6749,57248.3123,57446.4614
2025-10-18 13:15:00,57440.1644,57481.3202,57272.9272,57372.6809
2025-10-18 13:20:00,57336.9817,57500.8605,57292.6051,57498.1444
2025-10-18 13:25:00,57496.2602,57722.0231,57496.2602,57647.864
2025-10-18 13:30:00,57650.1191,57828.473,57624.721,57676.9118
2025-10-18 13:35:00,57666.6816,57776.9588,57658.7963,57754.6126
2025-10-18 13:40:00,57752.3184,57811.6355,57643.493,57672.2734
2025-10-18 13:45:00,57686.7769,57953.0166,57649.4857,57904.6846
2025-10-18 13:50:00,57897.2512,57971.97,57766.5481,57949.0047
2025-10-18 13:55:00,57940.0198,58007.9799,57821.4223,57941.2455
2025-10-18 14:00:00,57918.5489,58011.8863,57846.596,57891.2595
2025-10-18 14:05:00,57911.4745,58088.327,57826.2594,58088.327
2025-10-18 14:10:00,58080.6231,58164.9277,57964.3598,58038.5181
2025-10-18 14:15:00,58024.6362,58226.3063,58018.8271,58187.2163
2025-10-18 14:20:00,58184.3847,58477.1134,58138.1427,58443.4821
2025-10-18 14:25:00,58458.097,58586.3813,58448.1148,58579.86
2025-10-18 14:30:00,58587.599,58771.7965,58524.8655,58748.6439
2025-10-18 14:35:00,58752.8937,58776.9807,58565.6878,58633.6557
2025-10-18 14:40:00,58632.7417,58633.6526,58354.5729,58363.2249
2025-10-18 14:45:00,58361.236,58456.267,58293.942,58386.3266
2025-10-18 14:50:00,58384.0507,58516.038,58372.5066,58516.038
2025-10-18 14:55:00,58527.7065,58649.9452,58411.0284,58649.2126
2025-10-18 15:00:00,58642.8929,58726.0604,58511.1072,58525.3635
2025-10-18 15:05:00,58519.4027,58562.4417,58302.9009,58391.9061
2025-10-18 15:10:00,58398.2697,58407.0203,58224.393,58325.7733
2025-10-18 15:15:00,58346.5659,58385.7825,58182.2339,58222.0798
2025-10-18 15:20:00,58218.0028,58355.4682,58216.7287,58237.0986
2025-10-18 15:25:00,58245.03,58272.5322,57782.4157,57822.2151
2025-10-18 15:30:00,57822.6241,57946.5132,57776.5781,57864.6769
2025-10-18 15:35:00,57871.3511,57927.7284,57747.0829,57771.5635
2025-10-18 15:40:00,57754.8756,57818.3819,57672.9176,57712.5171
2025-10-18 15:45:00,57727.5115,57819.3906,57701.5482,57784.0619
2025-10-18 15:50:00,57777.2224,58047.3845,57758.7378,57976.4899
2025-10-18 15:55:00,57959.0821,57996.484,57845.9156,57964.6593
2025-10-18 16:00:00,57969.2817,58089.382,57933.0184,58032.6393
2025-10-18 16:05:00,58033.6682,58171.9336,57981.9934,58150.1539
2025-10-18 16:10:00,58130.4722,58238.2954,58103.6104,58168.8655
2025-10-18 16:15:00,58168.5973,58240.3311,58008.303,58032.8873
2025-10-18 16:20:00,58033.9667,58262.5737,58033.9667,58116.2351
2025-10-18 16:25:00,58128.9735,58321.5399,58056.5316,58321.5399
2025-10-18 16:30:00,58324.7062,58536.1119,58278.0067,58495.8618
2025-10-18 16:35:00,58481.0047,58744.627,58463.9267,58638.694
2025-10-18 16:40:00,58640.1015,58686.7484,58456.0253,58487.4837
2025-10-18 16:45:00,58495.5275,58719.6767,58473.0075,58654.8274
2025-10-18 16:50:00,58663.8232,58718.7867,58529.9633,58529.9633
2025-10-18 16:55:00,58535.3237,58581.8087,58357.3211,58357.4501
2025-10-18 17:00:00,58345.8574,58412.7951,58296.6364,58393.1402
2025-10-18 17:05:00,58379.6853,58470.3156,58315.6832,58385.8451
2025-10-18 17:10:00,58387.8486,58582.5362,58348.368,58541.8595
2025-10-18 17:15:00,58546.6712,58572.4178,58362.9012,58381.8099
2025-10-18 17:20:00,58384.773,58407.6371,58162.4865,58175.6508
2025-10-18 17:25:00,58182.1816,58319.2837,58103.82,58319.2837
2025-10-18 17:30:00,58306.9891,58334.8754,58181.9325,58194.6667
2025-10-18 17:35:00,58175.4942,58259.4266,58037.6763,58062.8542
2025-10-18 17:40:00,58059.6577,58083.0737,57891.3732,57969.8033
2025-10-18 17:45:00,57959.9435,57983.1471,57828.1269,57881.15
2025-10-18 17:50:00,57900.047,58020.5521,57764.5998,57764.5998
2025-10-18 17:55:00,57764.2396,57856.5811,57682.8867,57856.5811
2025-10-18 18:00:00,57865.8319,57883.2943,57531.8883,57581.8724
2025-10-18 18:05:00,57588.1625,57616.9585,57486.2642,57513.1922
2025-10-18 18:10:00,57508.3811,57508.3811,57310.5666,57407.2327
2025-10-18 18:15:00,57415.6369,57416.9372,57181.4871,57223.292
2025-10-18 18:20:00,57225.2615,57430.1369,57190.5908,57399.8044
2025-10-18 18:25:00,57405.6967,57612.3738,57311.2419,57612.3738
2025-10-18 18:30:00,57619.6978,57687.5193,57445.419,57461.1921
2025-10-18 18:35:00,57461.6646,57488.5193,57195.558,57195.558
2025-10-18 18:40:00,57194.4004,57287.9784,57081.4096,57239.968
2025-10-18 18:45:00,57245.6205,57308.0019,57153.9645,57185.4208
2025-10-18 18:50:00,57176.7801,57259.4149,57017.8029,57085.7987
2025-10-18 18:55:00,57086.3226,57203.1883,57032.7726,57173.1868
2025-10-18 19:00:00,57170.9532,57219.2312,57118.2762,57141.6811
2025-10-18 19:05:00,57136.3888,57324.7153,57099.7713,57216.4755
2025-10-18 19:10:00,57230.288,57436.5836,57174.7045,57354.02
2025-10-18 19:15:00,57367.8904,57541.6128,57332.8076,57490.5137
2025-10-18 19:20:00,57480.2323,57565.5257,57348.0938,57374.29
2025-10-18 19:25:00,57364.7947,57465.1153,57158.6495,57186.3756
2025-10-18 19:30:00,57176.0549,57186.2452,57024.8607,57088.0437
